ID,label
8000,163.02986920254656
8001,170.43217751878268
8002,171.2193921773815
8003,159.68766564978594
8004,151.75683013830457
8005,143.98912959946261
8006,180.65732158824912
8007,187.75635694811464
8008,168.00606559231
8009,192.7295056592944
8010,193.38810848178267
8011,159.20626634733037
8012,189.53343472375684
8013,191.17152405919353
8014,172.0115916646775
8015,202.10089084336863
8016,162.74853659742388
8017,182.29665863972343
8018,170.06941061106278
8019,177.55185729145165
8020,158.51981308307202
8021,167.12206596858937
8022,153.6023375304074
8023,192.6313159098307
8024,170.03819946458992
8025,161.60950719804612
8026,194.20426483491866
8027,194.1588510023625
8028,168.62827942787806
8029,182.9268534077975
8030,159.05434073913267
8031,143.5531340761516
8032,181.53433510119504
8033,150.51331989366122
8034,175.59813769358692
8035,171.11596957831568
8036,160.6263077548115
8037,195.3444930915287
8038,176.2858720871011
8039,159.7834098156979
8040,181.41105383527844
8041,165.20822003451758
8042,164.9960828781493
8043,159.98851685992014
8044,162.83922809583345
8045,149.45323691789525
8046,180.91818612792326
8047,149.19962019699892
8048,156.43074749725645
8049,174.58002196787345
8050,187.96485782470089
8051,162.63800518450984
8052,175.3444571334103
8053,187.14488432181662
8054,160.56165539447636
8055,192.67857342763577
8056,207.30583725251824
8057,208.74769748071506
8058,157.7647771708234
8059,185.4127403237465
8060,173.9300460338908
8061,167.0768848445252
8062,165.19656312719815
8063,172.25426961368225
8064,181.28848202416663
8065,180.74348421667372
8066,168.2280514678136
8067,213.21235910668585
8068,162.29911449773527
8069,175.4406104269376
8070,166.91967062858234
8071,157.96812294580243
8072,174.75159690319097
8073,168.23180852679582
8074,171.11792851749618
8075,183.2264692394515
8076,157.86856895507776
8077,209.30948065973587
8078,162.61071762893602
8079,190.95855106770776
8080,174.03969035585948
8081,167.5954711546285
8082,174.037754111561
8083,170.01510514411922
8084,170.66140369882248
8085,191.82642680001825
8086,154.09980677716965
8087,176.0549873734759
8088,156.2615492001545
8089,169.82072540628968
8090,155.75487518423915
8091,187.85232932375612
8092,157.1147054669164
8093,167.7597346439743
8094,180.8363743650392
8095,161.69980590791664
8096,167.46325301054162
8097,210.1853251742814
8098,191.7467724661987
8099,144.60504975887054
8100,155.57124641995196
8101,169.78806165585831
8102,185.19901366182626
8103,166.49092194817047
8104,167.62182394712184
8105,178.27380756875522
8106,167.93335076079492
8107,166.53986534693644
8108,180.07313086906368
8109,165.4687011629395
8110,168.62534182553458
8111,209.38284355911273
8112,183.13104359963637
8113,151.95292435825928
8114,175.54287156256285
8115,205.7096530616512
8116,182.69114097673256
8117,196.81195684208063
8118,146.75457703390697
8119,128.52518994205118
8120,161.16098499410265
8121,148.64628585474102
8122,132.75816038405105
8123,159.27779672016896
8124,162.19470143800015
8125,186.96400198927148
8126,168.00154590837514
8127,177.89870358573506
8128,148.71250012139362
8129,153.99259664768482
8130,155.59461363007702
8131,160.5559306122498
8132,122.84456783153902
8133,165.02479940497568
8134,170.30953606889247
8135,176.07556412632312
8136,172.73791443252333
8137,184.38502530460153
8138,150.19582953833802
8139,147.29066514238124
8140,176.1523705285459
8141,149.59429158359978
8142,128.7697393996269
8143,153.18085477493153
8144,154.7979783571474
8145,176.47352471625726
8146,159.79517601843162
8147,172.77959428386964
8148,158.14117060932645
8149,154.4443283143019
8150,167.76610024657126
8151,155.1698119212752
8152,185.05261508564308
8153,144.02026826525216
8154,169.30097550452757
8155,162.18891383407424
8156,185.90596395180108
8157,184.6607984106191
8158,125.87875536417063
8159,139.1000469504508
8160,131.80065866781823
8161,142.55757163801255
8162,172.54448073418476
8163,146.86853962885283
8164,141.5944788903553
8165,125.7817831742864
8166,146.10792373200886
8167,169.79472025135755
8168,137.22519626527492
8169,168.9474075852922
8170,119.44238205682262
8171,174.6481174974121
8172,172.3671654434774
8173,155.38622449547188
8174,153.6175151838397
8175,165.50269462120917
8176,154.37444200708916
8177,160.62782835425276
8178,155.89221397252186
8179,172.43126323783454
8180,133.39069559684532
8181,153.649726039478
8182,160.5383815468822
8183,140.58187022574526
8184,160.36569761433663
8185,159.62020780701897
8186,180.4010776180479
8187,141.2604420281865
8188,173.89354167236064
8189,152.33686134052397
8190,150.04822955377838
8191,158.6635435879229
8192,141.2871815276438
8193,137.5771288895907
8194,166.23438437188014
8195,173.6368464489774
8196,157.30802546896263
8197,169.68449301222938
8198,127.56027221167322
8199,159.71261328575468
8200,174.8115019446193
8201,154.3080963632912
8202,153.62913345627987
8203,155.16589957896895
8204,155.38688958842448
8205,148.53108992135515
8206,177.07264578107743
8207,152.4337275358993
8208,156.9975247028455
8209,176.9102524658745
8210,162.5504999521273
8211,168.24657727286584
8212,152.95714574931384
8213,170.8042949485851
8214,142.0952117726748
8215,164.8372984213074
8216,182.33019437025501
8217,179.2409192035791
8218,152.3131696886967
8219,148.0310298297468
8220,151.789488432443
8221,183.78354138520777
8222,156.10068860872238
8223,176.5105039828715
8224,139.09316036475437
8225,140.6254445888117
8226,171.06101492800406
8227,159.77178364747888
8228,151.28025217325728
8229,134.59482766354958
8230,152.48806004237966
8231,132.74606963140545
8232,127.38335045569964
8233,144.34132457252102
8234,155.30139195041528
8235,144.1889930887079
8236,160.83157475781093
8237,169.7829505673718
8238,137.98091682527712
8239,144.53260577711006
8240,163.3464714109963
8241,166.52667883352487
8242,168.57905424697302
8243,153.92929682571292
8244,149.63654636899315
8245,136.7082198435044
8246,172.64303215884627
8247,145.00333885887986
8248,179.0666247034261
8249,170.85399028944835
8250,157.0943924620145
8251,177.20115652353098
8252,142.93518506641794
8253,137.49012177257296
8254,174.91602948333446
8255,145.90848807304263
8256,163.30370027809226
8257,165.54817215857506
8258,144.44744175700063
8259,152.31314945324863
8260,137.76186839262195
8261,143.2299306867648
8262,129.1885217480263
8263,170.84499652694313
8264,149.6058956764969
8265,140.37046393326352
8266,198.9609401294859
8267,151.06290303399362
8268,135.46027970057332
8269,150.74858720570074
8270,134.15179085024454
8271,176.77263285379684
8272,179.29105070579317
8273,145.86121657826433
8274,163.22693232061295
8275,125.94964336762554
8276,157.8307837799866
8277,175.67092767156436
8278,136.46563267792928
8279,136.64353959404264
8280,150.01142174086465
8281,154.62921723808594
8282,162.43366526521447
8283,138.0540744155577
8284,146.00558185368425
8285,159.8182520389687
8286,140.41552525877256
8287,167.55019425045208
8288,160.71986211916055
8289,137.7917042002777
8290,173.0927366190475
8291,161.46635700224803
8292,161.73144996925924
8293,172.34676079465794
8294,175.78769065879214
8295,151.81964994184557
8296,172.59387402656472
8297,167.13357919679328
8298,148.78256718252575
8299,133.13983872689107
8300,191.85562240599918
8301,168.36824806737002
8302,148.6099456808069
8303,147.34150860864588
8304,152.15797137741194
8305,144.07016245274127
8306,140.93319133607667
8307,177.08300691860399
8308,159.49803021917356
8309,157.7049461020138
8310,141.8346436389377
8311,148.5116823952346
8312,144.05503097411446
8313,155.41121567907413
8314,156.24227736434915
8315,134.6391648896007
8316,160.1184870911533
8317,146.3888221621345
8318,159.32063729032555
8319,158.6610495105819
8320,146.6034638730168
8321,153.30489708787704
8322,149.69564912069904
8323,153.73514766025366
8324,138.83630698203044
8325,161.874099563288
8326,155.95585193804885
8327,131.60370476130848
8328,163.12614279087046
8329,153.49617691817835
8330,183.26272373981683
8331,127.68068663716383
8332,187.41939807212978
8333,164.23954505455694
8334,151.99312952126832
8335,168.08761887695584
8336,162.4697849116411
8337,173.36406478155908
8338,181.21500804878204
8339,130.56395082520862
8340,148.12287623469965
8341,163.4439820237799
8342,147.7856299698768
8343,179.06628302693184
8344,150.45272813257736
8345,152.25521680450055
8346,173.04440999556465
8347,157.7625734841148
8348,131.5762880780471
8349,165.11370328657983
8350,174.92365411951494
8351,146.432811074136
8352,154.4420619652006
8353,135.01571551847132
8354,172.65114544638584
8355,159.9879252670106
8356,179.15943365662278
8357,165.79240083854154
8358,167.95845333159866
8359,150.28881542744656
8360,151.35847804436125
8361,141.73098061969586
8362,178.72890794270285
8363,166.27625177102402
8364,165.5814486903879
8365,176.41690639080667
8366,165.3956825224509
8367,139.74898283131955
8368,160.36437779737912
8369,152.59009512813847
8370,172.6381293412341
8371,166.6610035125958
8372,176.81470114295922
8373,141.51807932309205
8374,183.22807504356695
8375,163.05780670769371
8376,144.76935490977277
8377,182.0356628421036
8378,162.80367029355818
8379,179.11406907028243
8380,157.803654545846
8381,130.40778904296218
8382,139.6012309456715
8383,172.05578997346385
8384,180.66167353998642
8385,164.08011289222233
8386,153.02983849044534
8387,177.45713412659882
8388,149.5295599841108
8389,155.57512776008903
8390,138.5182715337769
8391,159.56852517354545
8392,167.06005331387593
8393,169.13605261307748
8394,152.87647155126305
8395,151.80408438274634
8396,146.09461594415933
8397,158.5851767384627
8398,170.46003765482254
8399,165.21748390155147
8400,159.97601128649092
8401,166.7345027122471
8402,176.44701132749657
8403,178.84434843684133
8404,178.66974699563735
8405,152.43884622998323
8406,169.79788560251706
8407,179.73386941169352
8408,124.08489514584367
8409,147.8022283453613
8410,167.1876526308626
8411,177.26645845930233
8412,130.07144342123186
8413,162.7679544075339
8414,171.4122297409807
8415,125.26079618958339
8416,152.58043616880894
8417,180.6508738137122
8418,151.1000742296355
8419,169.5373039860611
8420,145.57478612849457
8421,174.20377464551188
8422,161.82318273393273
8423,158.20516432401288
8424,166.16490142671063
8425,154.33512171826575
8426,159.86402658785903
8427,144.68762557236428
8428,173.02772297440916
8429,161.6363123552428
8430,178.49728973724498
8431,167.51063322365937
8432,143.17529094025932
8433,168.5774711130752
8434,153.55088086110243
8435,133.85865708480367
8436,165.97696239678214
8437,167.27991048521196
8438,144.0535681048035
8439,145.92774845415508
8440,164.57487627442595
8441,161.17673174256788
8442,157.38686850608318
8443,145.3874367584036
8444,119.90654494887791
8445,124.65848867495113
8446,173.76967602623608
8447,170.83742452067264
8448,192.6958390660105
8449,155.2599236859125
8450,173.15855206411163
8451,157.7327021160489
8452,170.3055934149723
8453,165.15491313536359
8454,175.61385239275268
8455,176.88301204163093
8456,200.25920870931805
8457,167.4620340891358
8458,177.08282751674426
8459,161.2846899032984
8460,184.98957070187205
8461,166.23217796939582
8462,173.14644921041457
8463,143.96308855268526
8464,182.8039520658852
8465,176.82230561434457
8466,199.50364242428924
8467,178.8802028989616
8468,173.59813755090838
8469,165.5547886349085
8470,179.1880161944924
8471,168.87968008283403
8472,172.23598602644023
8473,159.1204532428725
8474,177.19410573278986
8475,190.62235692985826
8476,201.91431360197305
8477,174.00679803242042
8478,169.07204362886017
8479,174.50333343231551
8480,182.80823994460303
8481,215.60532518920684
8482,181.7401867946469
8483,171.54779192252488
8484,172.65050499927415
8485,184.28992178576533
8486,197.73905627919697
8487,154.8474207657812
8488,158.01392045720635
8489,182.67603654525746
8490,163.5260417080152
8491,158.19628232371417
8492,139.6642559819369
8493,165.80215697850463
8494,173.33591828043666
8495,189.72571286501852
8496,194.68783042828468
8497,180.1649082966391
8498,185.64820304608406
8499,175.38445581004254
8500,168.66921390187935
8501,193.75972526369378
8502,203.28330610263936
8503,159.52403191946684
8504,154.56363119696084
8505,184.57193858422994
8506,161.4769596430517
8507,138.43153479312807
8508,176.6636055470833
8509,165.22654247112916
8510,175.62095262116117
8511,170.97570599655285
8512,176.67463175522897
8513,163.17354046092302
8514,190.00133555288045
8515,181.67266102440442
8516,181.85281752134853
8517,180.10805361427236
8518,188.97950348798153
8519,181.1277711644062
8520,172.60000116035627
8521,158.94860362034103
8522,179.77438692566147
8523,152.49986493265493
8524,191.3962622816332
8525,170.1014951926612
8526,158.0033979575084
8527,167.82153244742892
8528,212.22678764703255
8529,184.14191431094946
8530,191.6818856128985
8531,181.80964726401032
8532,171.8534181208674
8533,158.02458629685955
8534,168.45565888258864
8535,219.14665820431503
8536,150.62352948521084
8537,166.8777427722129
8538,157.46813269323258
8539,179.39112839094128
8540,152.84195198639247
8541,168.1098618469115
8542,166.06623766001033
8543,152.49038675081016
8544,159.96548727293444
8545,154.06183183413566
8546,174.14015777572047
8547,185.71903412980282
8548,188.81633142023247
8549,156.11964895235042
8550,157.05191096857234
8551,176.08021448678412
8552,174.27219232520673
8553,169.773798352347
8554,175.81547825358268
8555,182.42263112615626
8556,184.67434353405636
8557,177.96182265179368
8558,173.53108442490682
8559,149.52443590400196
8560,177.7086566534211
8561,176.91784880145343
8562,165.48017011666983
8563,157.50536117741186
8564,171.6386942236871
8565,160.10990392715541
8566,183.59745658478664
8567,182.14275112201818
8568,152.9901321976004
8569,157.18280075825552
8570,163.5856033156149
8571,152.65972195992293
8572,166.04277774371363
8573,190.67623890991302
8574,182.96948361314378
8575,153.168474098621
8576,177.60246309698942
8577,153.59273456950868
8578,147.4494230293577
8579,164.29854584396196
8580,169.79604732250385
8581,170.97486786128962
8582,155.31302312128267
8583,152.80913151998607
8584,158.96640259420514
8585,178.39077159469838
8586,145.99628294045172
8587,182.61145100126106
8588,158.13350754621595
8589,150.89066234417038
8590,164.6560659364173
8591,163.9335503286338
8592,168.443376171569
8593,163.53674963878387
8594,174.24328416298948
8595,178.88848869267665
8596,165.60801069205144
8597,170.271031399891
8598,173.0453604122656
8599,162.5347270611884
8600,147.25252652643763
8601,163.52082054927374
8602,177.02879797527805
8603,165.26597183132878
8604,144.0725773775676
8605,163.70730071374305
8606,155.3906530528999
8607,174.89817468467572
8608,163.5337726996433
8609,174.96018732955048
8610,154.45296194211403
8611,181.60181239250886
8612,158.02618870694548
8613,151.9765237854237
8614,175.0207236000296
8615,174.86969030817738
8616,147.42063699317802
8617,163.2709962414053
8618,176.76464977361124
8619,181.14310064131115
8620,163.65875981699543
8621,174.9836739647505
8622,164.71210734026477
8623,152.65507632179643
8624,154.2978407234535
8625,167.49790279714912
8626,154.36133669489732
8627,173.78956237439814
8628,173.82924563067792
8629,173.33143303194908
8630,156.09750076876603
8631,156.5839774258199
8632,149.74794361638226
8633,153.17181787015397
8634,176.4938280179635
8635,183.81743956710082
8636,154.535199015999
8637,177.78935633886437
8638,168.49375090068474
8639,162.44642750782378
8640,146.98393344076828
8641,166.50739156306105
8642,161.92437644746667
8643,153.5163471493088
8644,159.4940946230085
8645,151.28992664746198
8646,171.63287401843277
8647,161.89494786198924
8648,173.16034001704895
8649,172.26195719770485
8650,142.6055752518437
8651,164.56359497264833
8652,147.1335819314616
8653,139.88163032093442
8654,154.60217684168464
8655,156.84916775188628
8656,141.08247538580076
8657,171.65169369827512
8658,148.06664978409722
8659,149.5176238826067
8660,166.68357159864178
8661,169.76384497194368
8662,152.57251238591437
8663,158.35044408884855
8664,154.18409387324536
8665,146.368344021048
8666,149.67862599784453
8667,174.37963631551412
8668,163.39072768787753
8669,188.32157065598497
8670,166.08728774210851
8671,193.8635205595267
8672,144.30429573850364
8673,169.44054212971616
8674,172.8127352280814
8675,161.58603099541824
8676,169.32572080353918
8677,167.15691001080242
8678,167.90672113473735
8679,202.24783396954535
8680,175.75440796215787
8681,176.0419808090158
8682,142.14411501743672
8683,171.70843839776884
8684,179.40745343639668
8685,166.37292538882156
8686,167.50998992650688
8687,159.32840397907677
8688,161.49390142077618
8689,191.92870230122136
8690,158.24778620650483
8691,191.13721790255067
8692,149.39093902835594
8693,165.69438352533945
8694,169.22543250876612
8695,164.561226948976
8696,144.42559923638316
8697,166.2040221842887
8698,176.75388120598353
8699,188.42267059428315
8700,167.24841559119415
8701,168.1692406908525
8702,156.439317852053
8703,166.10071697110357
8704,176.45287188764598
8705,172.58075986996084
8706,169.29590784483185
8707,165.9902514950702
8708,152.00270314025332
8709,168.87156031406795
8710,154.59417466915778
8711,168.73434543870576
8712,184.77311203661748
8713,168.12224129165054
8714,184.33561152731693
8715,152.73141633369298
8716,173.6976622352591
8717,159.9855301668171
8718,169.3442338922199
8719,154.59539018878706
8720,145.75286857036448
8721,168.80691301238298
8722,187.27815713263044
8723,160.72259834804714
8724,143.79562357023752
8725,184.48780557508962
8726,173.14075081515546
8727,168.74345261058193
8728,202.5949421585531
8729,148.6529043735573
8730,192.98007848380246
8731,181.17171336561051
8732,160.086258833992
8733,163.1434246866997
8734,179.2585049939809
8735,189.57786263018158
8736,176.76412021423502
8737,160.86724660153357
8738,174.4680376054343
8739,166.98653361279315
8740,145.7386896504723
8741,156.99823798643794
8742,169.10196534287093
8743,165.58455035583688
8744,172.5244308172714
8745,146.10352675889646
8746,170.202395311211
8747,147.91779280560175
8748,173.6520132000275
8749,171.50679595154497
8750,175.48516685629477
8751,172.06062777123145
8752,172.2053563189474
8753,169.01761599879427
8754,158.7029283541666
8755,167.08509915656168
8756,172.8279658008429
8757,167.2850541733938
8758,145.60516770936138
8759,181.93378717424292
8760,160.18861943976856
8761,155.40764012155972
8762,164.9542392116104
8763,191.58012558201108
8764,177.62809563133726
8765,180.01745239249465
8766,167.92303164766682
8767,175.0880428348991
8768,142.08803796479128
8769,157.3849062699532
8770,156.77636478503848
8771,175.10710166927993
8772,180.35592488348556
8773,155.87909772377876
8774,143.9411902990193
8775,165.3693337674676
8776,148.68869800426023
8777,170.99304322882256
8778,194.20475395607008
8779,162.90873520027696
8780,169.74714998711977
8781,164.07566573793002
8782,175.6861011540014
8783,148.50529405889984
8784,169.85955449956055
8785,165.82363609004722
8786,184.2588619727967
8787,175.90713252095327
8788,169.33759137988062
8789,167.04940888705838
8790,165.0495253566827
8791,168.63384429502673
8792,163.1331911338803
8793,172.97082367277073
8794,173.101451771673
8795,177.79942257459209
8796,163.11884518316424
8797,152.06551802902305
8798,197.26787784180036
8799,148.34911132946806
8800,178.67601155101983
8801,173.51332085835298
8802,161.6356683520046
8803,139.19829558662815
8804,160.82587086743467
8805,157.36895006931812
8806,165.52459158333477
8807,157.89730529485436
8808,176.79251885947392
8809,137.85753942411387
8810,152.5927721973471
8811,167.17736699937382
8812,146.50358334442842
8813,136.91531453113535
8814,162.4967583835775
8815,149.56903512763054
8816,156.4329451047717
8817,155.52542584084256
8818,176.6195629106577
8819,135.58616121784368
8820,154.80565357104794
8821,170.27287440636854
8822,155.63328030757833
8823,126.50316678521494
8824,161.72286553777852
8825,155.35293332246215
8826,181.75164917014683
8827,158.5356527351002
8828,161.14041733064278
8829,166.4787144615187
8830,179.30778452904536
8831,160.5351685120866
8832,160.33633420701864
8833,169.50610384799995
8834,141.84838812669506
8835,147.13472350626523
8836,156.9056656251139
8837,161.20353756909245
8838,178.15100749002715
8839,165.8293975411836
8840,168.06843364263293
8841,174.43951552509378
8842,177.43508858210708
8843,168.04830177032807
8844,162.7753722264456
8845,184.78902223657008
8846,165.93753987358554
8847,137.8470747075626
8848,159.860877882987
8849,163.71085574167427
8850,147.42831151226497
8851,167.44261149091173
8852,174.7010945093876
8853,146.7250715599266
8854,162.63954734783755
8855,139.7472965552689
8856,178.71857661923525
8857,170.69784085073715
8858,186.45452005187167
8859,163.0379925354901
8860,165.7690678426639
8861,156.54101478341082
8862,145.35213181007438
8863,155.38928008744335
8864,158.4973057603066
8865,183.54514998416823
8866,169.06191813966473
8867,172.176437986856
8868,166.3128854125369
8869,163.07162304745287
8870,164.85793295358167
8871,164.19743354879046
8872,178.73387789636521
8873,142.42553610783193
8874,164.86292609733684
8875,143.6076567437936
8876,165.9300471364441
8877,174.8075487244623
8878,131.0048561343971
8879,160.6179040406987
8880,172.67439186396413
8881,184.48343839371057
8882,156.57223176162861
8883,165.70140607514045
8884,163.86495004577807
8885,151.4044738519475
8886,158.61601062117856
8887,134.4160892181486
8888,166.4354218443458
8889,152.52120108064145
8890,171.01741016204267
8891,160.42266202903033
8892,142.7306569650765
8893,165.29502418009406
8894,176.67350167414168
8895,178.5006052451651
8896,158.3105677876336
8897,164.86969780029443
8898,154.6311995525369
8899,170.73602808630562
8900,155.79462180739938
8901,169.93570899730076
8902,166.57103690804342
8903,167.224002667355
8904,159.1430173876453
8905,140.60875580224672
8906,158.55831122370225
8907,186.99867132896543
8908,156.29415734125317
8909,133.21709507735508
8910,163.6651657423999
8911,157.81695820582144
8912,164.14996610268454
8913,174.15674694911115
8914,142.60803269864002
8915,173.23027095303655
8916,164.58745267664062
8917,154.4490692018871
8918,158.26481629163044
8919,176.11383886199334
8920,163.88212105274664
8921,172.42984854741573
8922,140.0605980365183
8923,171.17517548430135
8924,160.0556691481597
8925,155.71008370225502
8926,171.31466181548086
8927,180.8322623789663
8928,155.65567078759005
8929,167.73532149250266
8930,139.67631702841132
8931,158.42565964683217
8932,178.37100244332044
8933,160.97739232925426
8934,175.5844991633581
8935,171.32804440243123
8936,167.1871059217417
8937,160.40566088810658
8938,137.27082269402518
8939,157.1094659546825
8940,138.96051553129482
8941,152.8645428307285
8942,171.5889214628975
8943,168.63392949985058
8944,158.3669151969978
8945,150.60471791885175
8946,169.04059390703225
8947,145.1212774724325
8948,120.19128676655305
8949,167.30939173329716
8950,173.25675065354847
8951,179.07130494045006
8952,160.12420823087598
8953,158.88848160827246
8954,158.2557659598789
8955,171.00814433794443
8956,152.34306043572064
8957,160.10329338832173
8958,185.6289018194063
8959,166.74802782624062
8960,151.7120065393708
8961,139.16113639196226
8962,164.04283226398144
8963,173.8057119956345
8964,129.92817117715938
8965,180.14299006241623
8966,176.4194172405342
8967,163.7926129760272
8968,160.44224309141242
8969,162.48055763186386
8970,172.66275353254474
8971,140.95765084005538
8972,157.5665712593108
8973,157.89294229738596
8974,146.0054471476082
8975,161.3206083553954
8976,139.791059936687
8977,160.03273735995788
8978,169.28096920766626
8979,135.6051299794626
8980,136.42014483648643
8981,144.92172580597412
8982,120.44595347863367
8983,147.17843909623622
8984,154.72780942207532
8985,183.99726525270876
8986,135.17132678238337
8987,133.43255156214045
8988,140.74675405087368
8989,150.09931295811117
8990,162.39102424674078
8991,182.14261749575587
8992,170.3603290244413
8993,146.67326653254074
8994,161.23850172678027
8995,136.9058735292887
8996,167.64295633846046
8997,158.6362703130635
8998,156.94371903795923
8999,154.38801287656332
9000,161.90230655965237
9001,160.89741140968198
9002,136.45232408634052
9003,134.2340964379996
9004,156.17420623887477
9005,144.38417990045718
9006,181.54442361519648
9007,180.46527021149765
9008,158.91185986846776
9009,162.33957759066925
9010,179.0029853528135
9011,153.7063966652682
9012,131.05374614258176
9013,120.63057320969992
9014,163.92290189423952
9015,139.3240135887251
9016,131.12884239367156
9017,133.34494757018658
9018,142.72302038375548
9019,153.35847487395597
9020,177.31500308422486
9021,155.18967012048898
9022,172.54451000230762
9023,168.45688699488602
9024,156.64106720517216
9025,142.5307667195708
9026,161.66663725554625
9027,157.14907046968568
9028,160.7511279210552
9029,169.07000344766837
9030,139.25665831184196
9031,157.9095718777562
9032,177.1192403008988
9033,158.56151508371093
9034,165.45398138381847
9035,119.38997419739552
9036,157.96903110928963
9037,157.3399482402091
9038,141.4589846473485
9039,142.12816574193388
9040,161.5368522556991
9041,160.91557336608324
9042,171.29894815189442
9043,171.30212928817778
9044,162.22023460125467
9045,164.84941366582603
9046,175.96302236053106
9047,146.33005950217918
9048,165.8696855386198
9049,135.48185731977057
9050,158.142924290607
9051,153.73962235308932
9052,197.2508226264543
9053,163.75241009257047
9054,156.11894873915293
9055,187.98070760944643
9056,168.6839094590089
9057,157.85450275698702
9058,165.44849969827413
9059,168.913485897247
9060,210.37757626583374
9061,162.93246311486695
9062,175.02277126396365
9063,164.495053006001
9064,172.02636597300415
9065,167.28505016336044
9066,178.7310537473112
9067,172.9579743038878
9068,198.42129366871063
9069,171.370094150591
9070,166.7754673153558
9071,169.81826298907384
9072,186.9081780286641
9073,143.74112550868261
9074,180.0468515611019
9075,170.50146890031056
9076,176.873955605564
9077,182.5000792816818
9078,208.92464061084297
9079,170.07049697525454
9080,182.7204368943189
9081,161.17577340172062
9082,169.2007390247134
9083,179.76975192052748
9084,172.91717317305643
9085,187.87765490456792
9086,181.67066839376318
9087,180.87377803806058
9088,197.4808220747122
9089,164.0935181135063
9090,153.62672269604394
9091,173.98470910930007
9092,193.59675201952518
9093,161.69127831174453
9094,167.0672193229746
9095,179.83212259830043
9096,155.65082747199753
9097,178.49620973921276
9098,169.91555334206168
9099,178.95629312462415
9100,173.53850302165455
9101,169.79088730349224
9102,174.03503153468853
9103,174.09203832660876
9104,166.11749408048524
9105,176.07312295203315
9106,174.2674804405438
9107,190.10295485999822
9108,193.04112413998686
9109,168.23145465180187
9110,184.77087956360492
9111,195.9372909091664
9112,165.4680434159141
9113,167.34013322700136
9114,174.21440009162188
9115,189.25104238790598
9116,198.504038103935
9117,149.87115000745524
9118,181.3020355564787
9119,155.5657748305367
9120,145.97049677641695
9121,147.3617756211976
9122,169.47041532138655
9123,177.17839508295148
9124,149.80899170307077
9125,179.43358196600911
9126,180.14713145219827
9127,160.51267989500798
9128,186.99594021603605
9129,190.3350870125244
9130,171.5329970120627
9131,192.8247927127451
9132,155.49454345773935
9133,169.4621909121571
9134,176.83866467650836
9135,196.62820610429793
9136,176.86784925685134
9137,197.94039144255385
9138,173.10567727690358
9139,175.34761257269184
9140,150.80004809006184
9141,179.15923801109022
9142,160.33050627736748
9143,150.88900004498237
9144,163.5681231416304
9145,176.30894952461918
9146,168.68611047449576
9147,181.51798932645193
9148,161.14297000900245
9149,159.7171286164706
9150,180.44593973198138
9151,171.50965691719972
9152,165.6593320099118
9153,156.41334993611687
9154,184.75633332561452
9155,160.5450154199177
9156,173.44674880972894
9157,179.60158287870718
9158,144.3237632022707
9159,168.3656683152319
9160,164.6916158182034
9161,195.3105076085509
9162,187.79584271949074
9163,179.18531278973867
9164,184.25743506844992
9165,156.21689978963377
9166,165.50950080871536
9167,192.54100474632793
9168,168.89839703795946
9169,188.60491322159822
9170,162.83229776784324
9171,154.77074775866816
9172,162.51671536135052
9173,178.6090862244531
9174,161.56201909193254
9175,175.2691573604316
9176,161.78332932176232
9177,171.12739670716041
9178,177.0490149335218
9179,184.42735912798457
9180,139.43028913334595
9181,176.15524341860657
9182,166.3964398357422
9183,149.25773025644006
9184,146.1365282474406
9185,154.85883639949174
9186,161.12752269612855
9187,171.12896169769152
9188,161.79758865852207
9189,180.15232388996208
9190,140.45428325228505
9191,172.67146505578899
9192,173.46999518760737
9193,149.9904331565304
9194,132.10213054424236
9195,162.56532351773689
9196,163.90997212758538
9197,160.08895911938853
9198,160.1799953180033
9199,164.86893180199112
9200,141.53389357073075
9201,186.16725214840181
9202,164.03498554582546
9203,153.50762196734473
9204,160.90894746158642
9205,159.67344929634896
9206,166.28696976971918
9207,161.90302171280698
9208,158.65367476218015
9209,170.09927974338262
9210,161.87614610246203
9211,152.96583990099433
9212,180.58486553261858
9213,176.35475781064955
9214,166.41035052836264
9215,155.08100253226536
9216,161.57273404590597
9217,166.96518801459058
9218,162.536872893713
9219,165.5067247989586
9220,178.57734193766916
9221,183.30426983356847
9222,136.75020756350497
9223,174.11842589117305
9224,170.43080119151887
9225,172.55783642176118
9226,161.42134069209106
9227,151.34978683631005
9228,131.00508959763854
9229,161.79448674152755
9230,181.45874723025815
9231,161.01864591315916
9232,146.39794005866662
9233,143.01183153425825
9234,123.54451731298845
9235,170.1611339400827
9236,195.41460427940882
9237,165.27101364259784
9238,158.95747264852037
9239,171.58576023133318
9240,161.68120163174535
9241,139.62304001695847
9242,165.07184888125624
9243,159.4849903364477
9244,156.10834903179267
9245,167.87718888455925
9246,164.48371000336073
9247,171.9076820342853
9248,172.90816581016946
9249,142.09624791019013
9250,159.892170896553
9251,156.45994384030658
9252,155.50233311570838
9253,146.4693385099757
9254,164.60953800923397
9255,160.4680579034034
9256,159.963624979292
9257,158.58545746186445
9258,141.02776328396857
9259,170.1358011774471
9260,139.24628559250235
9261,174.36260009292093
9262,162.2547163795304
9263,186.54495622804149
9264,167.7565976351931
9265,142.75475688442393
9266,160.65086576568518
9267,155.64339866470954
9268,163.31814578372294
9269,155.61378369035114
9270,165.4280222556247
9271,180.29392485138914
9272,160.8132249938589
9273,171.41156383596632
9274,149.6882756117417
